,Filename,Pvals,SAFE,b1,b0,b2,b3,b4,b5,t1,t0,t2,t3,t4,t5
69,chris/chrissim_512.csv,5.852644428197848e-08,8.405688151071269,-0.98584286453532,-0.11409133889767785,0.19065020943906164,-0.06437014198009056,-0.30989323994143614,0.07774610248126246,-2.304197349195655,-2.472304558470661,5.1250404511821515,-0.8145207777178485,-1.81235352873315,0.49214933015560247
70,chris/chrissim_515.csv,0.9613880507472231,0.2028957689909781,-0.5082901299722762,-0.00882414616388556,0.008154750936321127,0.0006431160983605827,-0.12961301844869355,-0.09287592018189922,-1.200268061531018,-0.19298879270973154,0.22091896899503471,0.007985007081220255,-0.7620706629467663,-0.5973490660827322
71,chris/chrissim_523.csv,0.82973590841546,0.4276016191565164,0.6726626216064433,0.043801172775396476,-0.008744546880294649,-0.06913864367825506,-0.08889362359459496,-0.06463865198574487,1.5855349325682335,0.9571679360342058,-0.23678049697473105,-0.8538148973088588,-0.5224709342865269,-0.408832104103588
72,chris/chrissim_525.csv,0.20637843381220847,1.4395055942279513,-0.5149430655460308,-0.00551054191741346,0.041031287203011434,0.028181243342524764,-0.3660730023081471,-0.13938666806109956,-1.2162617099811708,-0.1201262951568798,1.111641483214236,0.3500353102884987,-2.148168538683975,-0.8855487202259883
73,chris/chrissim_539.csv,0.7725549063518038,0.5052237271765014,-0.7673149289711994,-0.036581772058912734,0.022622535507021816,-0.012430594717324616,-0.19199465716388167,-0.012715180143046415,-1.8190654338525598,-0.8019740467366268,0.6144525380412796,-0.15515958128152482,-1.128248711867785,-0.08154893399511565
74,chris/chrissim_545.csv,0.00010799790065857774,5.115484620172937,0.6714564462948913,-0.11722538239589368,0.14561897595762574,-0.021611353607489642,-0.021234586842980338,0.06949494243046947,1.592720716060572,-2.5692455359429305,3.9604635317708077,-0.27287534598207097,-0.12531794619488296,0.4466652506737891
75,chris/chrissim_547.csv,0.05049709702101469,2.2091371196572225,0.5959775730325064,-0.06906883640626298,0.06329376520732587,0.10205231244851709,-0.25976160518481684,0.12173790610094062,1.4062474910251184,-1.504403975338507,1.7139485170532698,1.2876239156453395,-1.5217651826342977,0.7712128620063489
76,chris/chrissim_557.csv,9.306631209066528e-14,14.048635864199053,0.7566267752974666,-0.1501578088386078,0.22768680496421018,-0.03184561992384709,-0.5987800467342583,-0.08246708180287503,1.7812649814144415,-3.2752635704106896,6.153292003448434,-0.39895194701285014,-3.520213757689293,-0.5247749039901568
77,chris/chrissim_564.csv,0.0004972157010265172,4.424368800122613,-0.1184145328794863,-0.0875588766245629,0.08318582892655443,-0.19101402028930317,-0.36988734520421507,0.11210870311307988,-0.28118861821957636,-1.9229645427660123,2.266849056809824,-2.4168612541117653,-2.185236505789881,0.7143573876520312
78,chris/chrissim_578.csv,0.08745204585418556,1.9197665446060888,-0.10398811544652288,-0.04405663679586718,0.07011223118114306,-0.13756417317982403,-0.0015435133759345698,0.17689559420926204,-0.24520616589861066,-0.9619583181643218,1.8965363192809692,-1.7405960822988877,-0.00904228478846762,1.1098108881613156
79,chris/chrissim_594.csv,9.222997130931058e-52,49.899934382009484,0.9925438534027715,-0.27742076468333443,0.4694557243266187,-0.0891667856155428,-0.7708946082489933,0.053431537916475286,2.325307952705563,-6.029297386342505,12.618690109124433,-1.1153171274972509,-4.519023686127319,0.3372253500022336
80,chris/chrissim_595.csv,1.5181804469985727e-54,52.50563113524246,1.3602898738872342,-0.2545865343006561,0.49208229296074135,-0.05347351489657896,-0.8053816232244576,-0.24432996871368953,3.1868696328466166,-5.541990162730321,13.248635502426678,-0.671408362137041,-4.715280247639717,-1.5561688543859324
