Wv_lbounds,Wv_ubounds,Minflux,MinWvl,Maxflux,Gauss_amp,Gauss_mu,Gauss_sig,Continuum,SOAPamp_0,SOAPamp_2,SOAPamp_3,SOAPamp_4,SOAPamp_5
5089.4856,5089.6359,0.9692637391629492,5089.512,0.9889525911482654,0.0170770959326461,5089.518728574519,0.03557442203149143,0.988325151464189,-7.903636850254475e-06,7.657550845726927e-06,8.205654457299415e-05,-2.5064177820471542e-05,2.848925383861042e-05
5089.6517,5089.8901,0.9534854924043543,5089.7711,0.9890006424421551,0.029798305769687828,5089.775122562617,0.03328364333649267,0.9822421441439252,-3.296701494912267e-05,2.402378480077344e-05,-3.883886656359719e-05,6.366940671943348e-06,2.2063582207222576e-05
5090.0456,5090.2423,0.8998304758064264,5090.1441,0.9773342274158668,0.0665380415250672,5090.145387437985,0.030884040455201444,0.9644260248337401,-8.435476435323153e-05,6.750146356236637e-05,-8.949186513472512e-05,8.861554602328511e-06,1.9334112276642022e-05
5090.4706,5091.0049,0.26859457044077084,5090.7042,0.9774593549822698,0.6710092416634511,5090.7014368873,0.05025981474700093,0.9580595112784955,-0.0003870654725546793,0.0004284210291525191,-2.0362569392999556e-05,-0.00010002355806560405,-2.7853265706922087e-05
5091.1496,5091.3264,0.9327782899450476,5091.2328,0.9711310855395545,0.05071664965999554,5091.234614004756,0.043578374983289675,0.9838484247114319,-3.0074156208704104e-05,3.8646313460686805e-05,1.7700757354123158e-05,-1.5099109312121394e-05,1.079294488500907e-05
5091.3365,5091.5129,0.9609505085850514,5091.3881,0.9859139081404427,0.023915865992670923,5091.391401060798,0.04202250258583033,0.9860121054586277,-1.2541648433796248e-05,1.4121374990690324e-05,4.267056081016261e-05,-2.74693145071005e-05,3.488365894914275e-05
5091.5235,5091.7307,0.9057551199798504,5091.6531,0.9859871583177857,0.07959359161934311,5091.655483003088,0.04946508951158515,0.9865235717963501,-4.890576147887788e-05,2.112280224050021e-05,-0.00018576073620884832,-3.805950692196909e-05,-3.318349636323065e-05
5091.7462,5091.9125,0.8757635323512839,5091.8085,0.9842093802586339,0.10955061067751572,5091.808532305714,0.033690249793564185,0.9870147782983614,-0.00010974993626965753,0.00013908066819802415,8.10953955929826e-05,-4.6137833528772136e-05,3.315318210368647e-05
5091.9226,5092.0886,0.9656665225744986,5092.0422,0.9841625885250879,0.018447997250060664,5092.051774650833,0.05386977070931945,0.9848499036994816,-5.624643790412609e-06,-8.54120352910877e-06,-0.0001537118609293495,-3.182206774385154e-05,-3.4391270589198254e-05
5092.0987,5092.3166,0.8467549393017292,5092.2341,0.9707992518984031,0.12893291826669315,5092.2309256627,0.04322264483915391,0.976299839486325,-8.751372132178635e-05,0.00010634893210152161,9.715619699127323e-05,-5.8814825187054334e-06,-1.8050076113982797e-05
5092.3272,5092.6025,0.9141710012637928,5092.384,0.9802034294146119,0.06247747504940747,5092.3911496316005,0.04318370793551387,0.979285690137182,-3.346396432185083e-05,6.176595545252572e-05,-3.635331277881595e-05,-3.0862671651213484e-05,3.877608348916207e-05
5092.6175,5093.0432,0.9223255034560269,5092.7265,0.9878870903995314,0.0551239041999911,5092.7347376274165,0.04132482152974716,0.9811488041442431,-4.4124410622647314e-05,5.259286044169206e-05,-0.00013447435541835898,-2.7687786867168273e-05,7.047303483966682e-05
5093.2921,5093.4218,0.9539097065481775,5093.3601,0.9797252251679398,0.022205205316877204,5093.360830196531,0.02541519202476067,0.975283345893315,-4.020179344740655e-05,3.142463700270318e-05,-2.0462945556200343e-05,1.4729949878901524e-05,-2.9916300452454734e-06
5093.8425,5094.128,0.902826424225721,5093.9466,0.9827610098924902,0.06681371180428824,5093.957986643397,0.044107831656333564,0.9708713811227195,-4.7295227461392936e-05,3.579512897075463e-05,-0.00016864627242402054,-1.068626992124437e-06,4.350769412564523e-05
5094.1387,5094.4658,0.6712330554839397,5094.335999999999,0.985730579945199,0.30680703029868933,5094.335446147066,0.03610325030511103,0.9795560408771845,-0.0003018781037199105,0.00032561369884762385,2.2264739701836196e-05,-5.6407169628084085e-05,1.3218069930070826e-05
5094.6106,5094.9793,0.8575705121339138,5094.8703,0.9855743455432038,0.12060149555847499,5094.870855238679,0.0390281728781584,0.9798008432341283,-0.00010271166138216586,0.00011507541639671497,2.690548023532397e-05,-2.761737467003059e-05,-5.690079615076255e-06
5094.99,5095.1873,0.8977696004214191,5095.1042,0.9725656791633945,0.0869732073569075,5095.104573843403,0.055073955108884624,0.9788050845126245,-2.4466712368008826e-05,8.723364227883119e-05,-6.600101541473188e-06,7.019548645412927e-05,-2.4693925144676035e-05
5095.198,5095.4834,0.88715537616741,5095.2655,0.982358744581099,0.08758219462717774,5095.264703248229,0.038144798777378516,0.975523055038473,-6.281899936161476e-05,9.86096200110376e-05,-5.447489824368385e-05,1.0392251104655826e-05,-2.1625190703995276e-05
5095.6701,5095.873,0.9438312728931799,5095.7951,0.9766716107706578,0.02580466163405267,5095.802719595146,0.08228087050943955,0.9761155015766112,2.3618779114669888e-05,5.158030431496261e-05,-0.00042981107453627813,-9.342068932671843e-06,-0.00016605743799403563
5096.0289,5096.2837,0.9533208024810496,5096.1071,0.979166294964283,0.017225496264159115,5096.109538441705,0.030004697319885896,0.9692547359587191,-2.196177993013726e-05,8.075122469296907e-06,-4.0293157854825174e-05,1.5710708624639023e-05,4.934113246182998e-06
5096.5586,5096.8343,0.5440797009108819,5096.7927,0.9765623025175274,0.389167029850805,5096.786542589993,0.04385557122089286,0.9633448330440809,-0.00019280792446253213,0.0002202020953703411,-0.0008724835378835064,-0.00039307821398059495,-0.00030722625931153575
5096.8449,5097.1256,0.2483427172588412,5096.9276,0.9501768585812447,0.6875418327646559,5096.925007228244,0.046438921321304914,0.94004426800707,-0.000357744537126438,0.000504096616116311,0.0001010086157092904,-7.3940227917991e-05,-7.159675575280808e-05
5097.1357,5097.3073,0.8477514711440164,5097.2397,0.9503171786911697,0.10149930644968772,5097.241386506371,0.03459770546051315,0.9487730620001473,-0.00010238369847523404,0.00012124255511530145,3.7993515191161786e-05,-6.589775489473324e-07,2.3347441388208256e-05
5097.3174,5097.5464,0.526076373822874,5097.4112,0.9626169114356902,0.433327140057273,5097.41148441514,0.03753169176907194,0.9624521462153318,-0.0003942826846640415,0.00044039150909553335,4.3337411907979285e-05,-6.636603119711176e-05,-4.166469312566178e-05
5097.557,5097.7073,0.9415233964904571,5097.6246,0.9748775087010735,0.02924779065885107,5097.61501595528,0.04143671356784463,0.9724227698400421,-2.6790199607286445e-05,1.8984020499033453e-05,0.00013440146008933366,-1.1716248624617253e-05,4.060297939499149e-06
5097.9054,5098.1596,0.8267323879665541,5098.0504,0.9765019419112803,0.1507102971580538,5098.053117912337,0.046769364522198806,0.9739415331882207,-9.31329924363058e-05,9.710856340628004e-05,4.567804798341563e-05,3.3984077595925276e-05,7.662616950117061e-05
5098.1703,5098.3312,0.9106555147584091,5098.2379,0.9590721437648161,0.05867576356651466,5098.246819726591,0.04666921279744331,0.9731078597219667,-2.9264638204960372e-05,6.936170753390645e-05,-0.00011700479055133397,1.480303820847437e-06,7.66900371977417e-05
5098.3471,5098.5447,0.31323972340764705,5098.4979,0.9547703187641267,0.5972614371430603,5098.494821885315,0.04003617887332196,0.9377682550404013,-0.00036821226466483516,0.0003698833295690447,-0.0006920303087019905,-0.0002477770830887568,-0.0003793696233436155
5098.5553,5098.8047,0.1877554271780084,5098.6279,0.9052380913811002,0.7338689418181352,5098.624386916826,0.047425670213923396,0.9126142516678004,-0.0003076592793652431,0.0004910507286084395,0.00040678270297930195,-2.9322538454179242e-05,-7.61928431873003e-05
5098.8154,5099.1171,0.46060333827644995,5099.0024,0.9052311808080901,0.4336557140387963,5099.000755234587,0.03915777617887798,0.9014875690581197,-0.0003740810314056589,0.0004230261381189417,0.00010810300119858301,-0.00010083749861112415,-7.39247029897916e-05
5099.1272,5099.4133,0.35636975758881084,5099.2471,0.9092140502991224,0.5449807908837094,5099.2492043205,0.04342951999443784,0.9095130611689132,-0.00039534668719452327,0.00044000909401545064,-1.9864151242092792e-05,-8.382211666212748e-05,1.93303125102875e-05
5099.4289,5099.585,0.9067374536208278,5099.4599,0.9486616789850185,0.02535775864362115,5099.428900002413,0.056566173236596316,0.9287761552581093,4.8370144099640375e-05,-0.00011275796371017518,0.000791138068183929,-0.00011506857022571824,0.00014451738277419647
5099.5957,5100.0895,0.2890667647994225,5099.8558,0.9689153433870269,0.6361810469257405,5099.852840301445,0.048222097158293994,0.9482527232184801,-0.00039265106313018965,0.0004656578520841963,0.0003855221575626547,-0.00012924029541174414,-8.296766624259574e-05
5100.4647,5100.683,0.7889503339643498,5100.5789,0.969812037310572,0.18154764094920325,5100.578757660616,0.038136692608231035,0.9709789871072352,-0.00015894716617000044,0.00016665837595359476,-4.856061304539256e-05,-2.670340078443498e-05,2.1652745704469496e-05
5100.6934,5100.9276,0.854973441398728,5100.7874,0.9556678283613697,0.1160277861085243,5100.809262825103,0.06666773409557274,0.9737430893595118,-1.4785974768654823e-05,0.00014619574040644772,0.00019274438382216525,0.00014259262558138222,0.0002206301266907356
5100.9383,5101.1203,0.8871628847606456,5101.0003,0.9719676012883935,0.0838534104174778,5101.005224459231,0.033320162205454404,0.9715641675863304,-8.36798677219661e-05,0.0001044264431343942,-0.0001231060105307436,1.4529708179887055e-05,6.753254993301881e-06
5101.2712,5101.651,0.9297393049919513,5101.3858,0.9809557984645476,0.04550380231457024,5101.395440003156,0.07657669881547706,0.9782287285069522,-9.921579250330214e-06,3.281306298338298e-05,-0.00010445304191696168,1.90629457247552e-06,7.368170323786394e-06
5102.0783,5102.24,0.9590230547786447,5102.1718,0.9917668948000034,0.021837001295222605,5102.174244337178,0.021947641625644443,0.979792112854597,-4.658533223200964e-05,2.7873490724563217e-05,-4.1664855252696143e-07,5.532210777690941e-06,-4.553777019034101e-06
5102.2502,5102.5207,0.8998463222134923,5102.3645,0.9782147391198307,0.08687169712188643,5102.359939101809,0.05570800859888895,1.0001427673032288,-3.6708371756248345e-05,3.651499572954799e-05,-4.566661351225452e-06,-4.3741117555469435e-05,5.4007632465406524e-05
5102.5314,5102.6718,0.9571546375951216,5102.5731,0.9871497252902126,0.013298615947668818,5102.531400752257,0.0528471783686366,0.9709496594532904,8.00613977713487e-06,-4.1358258567712684e-05,0.00018242243718518978,8.034759671166054e-06,-2.293098206625066e-05
5102.6825,5103.0054,0.5012759664635984,5102.8911,0.9870668367969635,0.4612934349921067,5102.891475762388,0.03563875154098491,0.9685559395728845,-0.0004669101533858385,0.0005413222305603201,0.00018249291207433395,-0.00011477240679886482,-1.8642462578218818e-05
5103.167,5103.4121,0.9409775772743956,5103.318,0.9785081122183391,0.030129551980049723,5103.31812476693,0.03317250744030212,0.9706155832041348,-3.3755942687292415e-05,3.1917966256073695e-05,4.9433970547905714e-05,1.5262713246726272e-06,1.4532852817311137e-05
5103.5366,5103.7662,0.881558362183636,5103.6776,0.9868056699399688,0.09240830651259613,5103.6753384397325,0.03714443474581111,0.9697143277244631,-8.522969917911629e-05,5.9063348135108266e-05,8.64920567523286e-05,3.953347098221281e-05,2.430406069978621e-05
5103.8756,5104.0267,0.6746530708374475,5103.9535,0.9262526783435728,0.2843688001146785,5103.954431938295,0.034516680962025696,0.963526451266734,-0.000300608546023651,0.0003839622062493752,9.705554974690726e-05,-7.397225773019579e-05,3.5124868152354406e-05
5104.0426,5104.2407,0.7079413832123012,5104.1153,0.9764603153083751,0.2591762546422251,5104.113228514929,0.03389203324526284,0.9667474861510007,-0.0002767952089909388,0.00031970564009631963,-1.2173336270045578e-05,-3.830553857282695e-05,-2.2206736556067478e-05
5104.2509,5104.5013,0.6358123584734731,5104.3603,0.9764021496004233,0.3393720301729609,5104.362336917496,0.0370882559877833,0.981740436692852,-0.00031741626666219596,0.0003548103095448913,-0.00014611601820786833,-8.778388220714811e-05,3.275580601409936e-05
5104.5115,5104.6783,0.9600508248614213,5104.548,0.9872234846803477,0.031137764843817226,5104.5115000000005,0.08175385233845005,0.9893478730934917,0.0002166595598138012,-0.0003446249070960491,0.002599439824784678,-0.0004208632793078324,0.00046527247540467686
5104.6942,5104.8555,0.959844399207433,5104.7979,0.9872283021073084,0.024959361869154147,5104.7920576429215,0.03290508574976403,0.986781669332096,-2.5480507178686754e-05,2.7492470789352165e-05,2.7324158673348645e-05,-6.878207671458196e-06,-1.199547572897512e-05
5105.189,5105.3251,0.901576809561739,5105.2833,0.9765069629932537,0.07903092240907585,5105.284327971538,0.037294807535979586,0.9826698209961763,-6.553267666165169e-05,3.8725158260857144e-05,-0.0002858313973785782,-5.375514295736575e-05,-6.469975980115966e-05
5105.3352,5105.7941,0.2676405663710564,5105.4656,0.983804747551797,0.7325688794266679,5105.463183976133,0.04931351356942671,0.9831082534183828,-0.00042553155581582955,0.0004301811981325702,0.00017592351532259149,9.370976159652591e-05,-0.00018666080711398375
5105.8048,5106.0549,0.964154008706486,5105.9037,0.9866386047941226,0.018562797804741637,5105.9053244114075,0.033343079336521884,0.982498547401207,-2.08544513827578e-05,1.9627147369147816e-05,1.0731852512381708e-06,-9.99433442511834e-07,-8.846897829541453e-06
5106.0656,5106.2062,0.9583055963823522,5106.1751,0.9867006375389764,0.11403403296060047,5106.200916875382,0.10198067009998782,1.0999999995383705,0.0003265809682056873,-0.000337959204173928,-0.00411180273279134,-0.0005861261928474156,-0.001116866221619604
5106.2218,5106.436,0.8613822910940285,5106.3731,0.9640310509013591,0.11429805108478786,5106.360300757825,0.057499734335974814,0.9866554174105839,-3.1805578422616897e-05,4.7015313901252305e-05,-0.0002656809523322581,-5.8558389994631245e-05,-0.00043775990832023784
